id,date,match_type,venue,city,gender,team_type,team1,team2,outcome,toss_winner,toss_decision,target,team1_batting_average,team1_batting_strike_rate,team1_batting_100s_normalized,team1_batting_50s_normalized,team1_batting_6s_normalized,team1_batting_4s_normalized,team1_bowling_average,team1_bowling_strike_rate,team1_bowling_economy,team1_bowling_maidens_normalized,team2_batting_average,team2_batting_strike_rate,team2_batting_100s_normalized,team2_batting_50s_normalized,team2_batting_6s_normalized,team2_batting_4s_normalized,team2_bowling_average,team2_bowling_strike_rate,team2_bowling_economy,team2_bowling_maidens_normalized,year,batting_average_difference,bowling_average_difference,batting_strike_rate_difference,bowling_strike_rate_difference,bowling_economy_difference,bowling_maidens_normalized_difference,batting_100s_normalized_difference,batting_50s_normalized_difference,batting_4s_normalized_difference,batting_6s_normalized_difference
1007657,2016-06-20,T20,104,80,0,international,95,38,1.0,-1,1,100,18.344,112.96,0.02999815680483347,0.0910575895494067,0.6898064385734511,1.1353679841941762,34.23,24.022222222222226,8.402000000000001,0.0089127929312331,24.00333333333333,105.841,0.03125,0.1853877005347593,0.623788435828877,1.6480097720906544,18.724,15.94,6.8180000000000005,0.0451273021806901,2016,5.659333333333329,-15.505999999999997,-7.119,-8.082222222222226,-1.5840000000000005,0.036214509249457,0.0012518431951665313,0.09433011098535261,0.5126417878964782,-0.06601800274457414
1007657,2016-06-20,T20,104,80,0,international,38,95,-1.0,1,1,100,24.00333333333333,105.841,0.03125,0.1853877005347593,0.623788435828877,1.6480097720906544,18.724,15.94,6.8180000000000005,0.0451273021806901,18.344,112.96,0.02999815680483347,0.0910575895494067,0.6898064385734511,1.1353679841941762,34.23,24.022222222222226,8.402000000000001,0.0089127929312331,2016,-5.659333333333329,15.505999999999997,7.119,8.082222222222226,1.5840000000000005,-0.036214509249457,-0.0012518431951665313,-0.09433011098535261,-0.5126417878964782,0.06601800274457414
1007659,2016-06-22,T20,104,80,0,international,95,38,1.0,-1,0,139,17.16181818181818,106.53545454545451,0.02999815680483347,0.0810744033367122,0.6749842844070348,1.0689892825272516,31.36875,22.35,8.242222222222223,0.0114359974009096,24.00333333333333,105.841,0.03125,0.1853877005347593,0.623788435828877,1.6480097720906544,18.724,15.94,6.8180000000000005,0.0451273021806901,2016,6.84151515151515,-12.644749999999998,-0.6944545454545192,-6.410000000000002,-1.4242222222222223,0.0336913047797805,0.0012518431951665313,0.1043132971980471,0.5790204895634028,-0.05119584857815784
1007659,2016-06-22,T20,104,80,0,international,38,95,-1.0,1,0,139,24.00333333333333,105.841,0.03125,0.1853877005347593,0.623788435828877,1.6480097720906544,18.724,15.94,6.8180000000000005,0.0451273021806901,17.16181818181818,106.53545454545451,0.02999815680483347,0.0810744033367122,0.6749842844070348,1.0689892825272516,31.36875,22.35,8.242222222222223,0.0114359974009096,2016,-6.84151515151515,12.644749999999998,0.6944545454545192,6.410000000000002,1.4242222222222223,-0.0336913047797805,-0.0012518431951665313,-0.1043132971980471,-0.5790204895634028,0.05119584857815784
1019979,2017-01-03,T20,157,125,0,international,60,6,-1.0,1,1,142,18.768181818181816,138.61636363636362,0.0483870967741935,0.0999111015472398,0.6627614183252566,1.294351417618789,30.525,21.4,8.4375,0.0246637560735159,16.279999999999998,108.02454545454545,0.0128205128205128,0.082315480047227,0.4561383913064615,1.1897980004573907,26.637500000000003,20.1625,7.78,0.0136660872768787,2017,-2.4881818181818183,-3.8874999999999957,-30.59181818181817,-1.2374999999999972,-0.6574999999999998,-0.010997668796637201,-0.0355665839536807,-0.0175956215000128,-0.10455341716139821,-0.2066230270187951
1019979,2017-01-03,T20,157,125,0,international,6,60,1.0,-1,1,142,16.279999999999998,108.02454545454545,0.0128205128205128,0.082315480047227,0.4561383913064615,1.1897980004573907,26.637500000000003,20.1625,7.78,0.0136660872768787,18.768181818181816,138.61636363636362,0.0483870967741935,0.0999111015472398,0.6627614183252566,1.294351417618789,30.525,21.4,8.4375,0.0246637560735159,2017,2.4881818181818183,3.8874999999999957,30.59181818181817,1.2374999999999972,0.6574999999999998,0.010997668796637201,0.0355665839536807,0.0175956215000128,0.10455341716139821,0.2066230270187951
1019981,2017-01-06,T20,16,120,0,international,60,6,-1.0,1,0,196,19.78909090909091,130.3227272727273,0.0483870967741935,0.0999111015472398,0.7327134301377336,1.1367992182050737,30.36555555555556,21.12222222222222,8.54111111111111,0.0070049070664662,16.279999999999998,108.02454545454545,0.0128205128205128,0.082315480047227,0.4561383913064615,1.1897980004573907,26.637500000000003,20.1625,7.78,0.0136660872768787,2017,-3.5090909090909115,-3.7280555555555566,-22.298181818181845,-0.9597222222222186,-0.7611111111111102,0.006661180210412499,-0.0355665839536807,-0.0175956215000128,0.05299878225231702,-0.2765750388312721
1019981,2017-01-06,T20,16,120,0,international,6,60,1.0,-1,0,196,16.279999999999998,108.02454545454545,0.0128205128205128,0.082315480047227,0.4561383913064615,1.1897980004573907,26.637500000000003,20.1625,7.78,0.0136660872768787,19.78909090909091,130.3227272727273,0.0483870967741935,0.0999111015472398,0.7327134301377336,1.1367992182050737,30.36555555555556,21.12222222222222,8.54111111111111,0.0070049070664662,2017,3.5090909090909115,3.7280555555555566,22.298181818181845,0.9597222222222186,0.7611111111111102,-0.006661180210412499,0.0355665839536807,0.0175956215000128,-0.05299878225231702,0.2765750388312721
1019983,2017-01-08,T20,16,120,0,international,60,6,-1.0,1,0,195,19.498181818181816,124.72545454545455,0.0483870967741935,0.1101526953948567,0.7542969736573109,1.0925101739160297,30.36555555555556,21.12222222222222,8.54111111111111,0.0070049070664662,16.644545454545455,108.98636363636363,0.0128205128205128,0.082315480047227,0.4537470869586356,1.209758474765691,27.93125,21.0875,7.805,0.0133366377028391,2017,-2.8536363636363618,-2.434305555555561,-15.739090909090919,-0.03472222222222143,-0.7361111111111107,0.0063317306363728995,-0.0355665839536807,-0.0278372153476297,0.11724830084966142,-0.3005498866986753
1019983,2017-01-08,T20,16,120,0,international,6,60,1.0,-1,0,195,16.644545454545455,108.98636363636363,0.0128205128205128,0.082315480047227,0.4537470869586356,1.209758474765691,27.93125,21.0875,7.805,0.0133366377028391,19.498181818181816,124.72545454545455,0.0483870967741935,0.1101526953948567,0.7542969736573109,1.0925101739160297,30.36555555555556,21.12222222222222,8.54111111111111,0.0070049070664662,2017,2.8536363636363618,2.434305555555561,15.739090909090919,0.03472222222222143,0.7361111111111107,-0.0063317306363728995,0.0355665839536807,0.0278372153476297,-0.11724830084966142,0.3005498866986753
1020029,2017-02-17,T20,74,10,0,international,60,80,1.0,-1,0,186,20.758181818181814,131.4209090909091,0.0469208211143694,0.1044676683992893,0.7804104359742745,1.2040118388003582,32.10444444444445,22.6,8.453333333333333,0.0073653558340682,25.05636363636364,135.91454545454545,0.02,0.1376936305703428,0.5973017408770833,1.5675257259690634,21.292857142857144,16.114285714285717,7.041250000000001,0.0274180835491498,2017,4.298181818181824,-10.811587301587302,4.493636363636341,-6.485714285714284,-1.4120833333333325,0.0200527277150816,-0.026920821114369397,0.033225962171053516,0.36351388716870514,-0.1831086950971912
1020029,2017-02-17,T20,74,10,0,international,80,60,-1.0,1,0,186,25.05636363636364,135.91454545454545,0.02,0.1376936305703428,0.5973017408770833,1.5675257259690634,21.292857142857144,16.114285714285717,7.041250000000001,0.0274180835491498,20.758181818181814,131.4209090909091,0.0469208211143694,0.1044676683992893,0.7804104359742745,1.2040118388003582,32.10444444444445,22.6,8.453333333333333,0.0073653558340682,2017,-4.298181818181824,10.811587301587302,-4.493636363636341,6.485714285714284,1.4120833333333325,-0.0200527277150816,0.026920821114369397,-0.033225962171053516,-0.36351388716870514,0.1831086950971912
1031431,2017-06-21,T20,263,154,0,international,24,80,-1.0,1,1,143,22.754444444444445,133.06099999999998,0.0125367590156322,0.1295731287784071,0.7692793168243182,1.572678669710681,34.428,26.34,8.001999999999999,0.0082911101905748,21.498181818181816,120.2009090909091,0.0212765957446808,0.1025448477263245,0.63718380423637,1.3363923845588428,41.32428571428572,32.042857142857144,9.16125,0.0117222202480366,2017,-1.2562626262626289,6.896285714285725,-12.860090909090886,5.702857142857145,1.159250000000002,0.0034311100574618003,0.008739836729048598,-0.027028281052082603,-0.23628628515183814,-0.13209551258794816
1031431,2017-06-21,T20,263,154,0,international,80,24,1.0,-1,1,143,21.498181818181816,120.2009090909091,0.0212765957446808,0.1025448477263245,0.63718380423637,1.3363923845588428,41.32428571428572,32.042857142857144,9.16125,0.0117222202480366,22.754444444444445,133.06099999999998,0.0125367590156322,0.1295731287784071,0.7692793168243182,1.572678669710681,34.428,26.34,8.001999999999999,0.0082911101905748,2017,1.2562626262626289,-6.896285714285725,12.860090909090886,-5.702857142857145,-1.159250000000002,-0.0034311100574618003,-0.008739836729048598,0.027028281052082603,0.23628628515183814,0.13209551258794816
1031433,2017-06-23,T20,56,165,0,international,24,80,1.0,-1,0,175,19.578181818181815,136.10636363636362,0.0293040293040292,0.1273187404495815,0.6914379512090855,1.270042536230408,28.219999999999995,20.933333333333334,8.183333333333334,0.0091876930778681,17.78818181818182,132.1709090909091,0.0212765957446808,0.1061647572285869,0.6140975848422657,1.2895660899384302,43.521428571428565,33.271428571428565,9.3525,0.0199456079878911,2017,-1.7899999999999956,15.30142857142857,-3.935454545454519,12.338095238095232,1.1691666666666656,0.010757914910023,-0.008027433559348401,-0.0211539832209946,0.01952355370802228,-0.07734036636681973
1031433,2017-06-23,T20,56,165,0,international,80,24,-1.0,1,0,175,17.78818181818182,132.1709090909091,0.0212765957446808,0.1061647572285869,0.6140975848422657,1.2895660899384302,43.521428571428565,33.271428571428565,9.3525,0.0199456079878911,19.578181818181815,136.10636363636362,0.0293040293040292,0.1273187404495815,0.6914379512090855,1.270042536230408,28.219999999999995,20.933333333333334,8.183333333333334,0.0091876930778681,2017,1.7899999999999956,-15.30142857142857,3.935454545454519,-12.338095238095232,-1.1691666666666656,-0.010757914910023,0.008027433559348401,0.0211539832209946,-0.01952355370802228,0.07734036636681973
1031435,2017-06-25,T20,235,32,0,international,24,80,-1.0,1,0,182,21.295,133.864,0.0229808337202703,0.1564990174145103,0.7108861681159218,1.4970720022348545,31.14142857142857,21.65714285714285,9.034285714285714,0.0091876930778681,19.33363636363636,138.60454545454547,0.0212765957446808,0.1061647572285869,0.5776878263580392,1.1950600817622097,42.69857142857143,32.68571428571429,9.305,0.0275419861263234,2017,-1.961363636363643,11.557142857142857,4.740545454545469,11.02857142857144,0.2707142857142859,0.018354293048455303,-0.0017042379755895024,-0.05033426018592341,-0.3020119204726448,-0.1331983417578826
1031435,2017-06-25,T20,235,32,0,international,80,24,1.0,-1,0,182,19.33363636363636,138.60454545454547,0.0212765957446808,0.1061647572285869,0.5776878263580392,1.1950600817622097,42.69857142857143,32.68571428571429,9.305,0.0275419861263234,21.295,133.864,0.0229808337202703,0.1564990174145103,0.7108861681159218,1.4970720022348545,31.14142857142857,21.65714285714285,9.034285714285714,0.0091876930778681,2017,1.961363636363643,-11.557142857142857,-4.740545454545469,-11.02857142857144,-0.2707142857142859,-0.018354293048455303,0.0017042379755895024,0.05033426018592341,0.3020119204726448,0.1331983417578826
1031665,2017-09-16,T20,207,40,0,international,94,24,-1.0,1,0,177,21.461818181818185,124.68,0.0289557785209958,0.1384132382372298,0.8940938657533425,1.1607129319345446,27.88888888888889,20.988888888888887,7.972222222222222,0.0139444716774457,21.12272727272727,127.97454545454546,0.0125367590156322,0.1472498964551748,0.697060009850511,1.4735204952737342,26.01833333333333,18.28333333333333,8.578333333333333,0.0093225410500657,2017,-0.33909090909091333,-1.8705555555555584,3.2945454545454567,-2.7055555555555557,0.6061111111111108,-0.00462193062738,-0.016419019505363598,0.008836658217944993,0.3128075633391896,-0.1970338559028315
1031665,2017-09-16,T20,207,40,0,international,24,94,1.0,-1,0,177,21.12272727272727,127.97454545454546,0.0125367590156322,0.1472498964551748,0.697060009850511,1.4735204952737342,26.01833333333333,18.28333333333333,8.578333333333333,0.0093225410500657,21.461818181818185,124.68,0.0289557785209958,0.1384132382372298,0.8940938657533425,1.1607129319345446,27.88888888888889,20.988888888888887,7.972222222222222,0.0139444716774457,2017,0.33909090909091333,1.8705555555555584,-3.2945454545454567,2.7055555555555557,-0.6061111111111108,0.00462193062738,0.016419019505363598,-0.008836658217944993,-0.3128075633391896,0.1970338559028315
1034825,2017-01-26,T20,91,93,0,international,38,24,1.0,1,0,148,24.83090909090909,109.9881818181818,0.0187034176718642,0.1479611835908237,0.9342315281419276,1.5982496568304676,28.7275,22.200000000000003,7.68625,0.0179220107085764,19.328181818181815,124.70545454545454,0.0109890109890109,0.1317694484589424,0.6673240844516424,1.430448560496599,27.60428571428572,19.7,8.46,0.0117881511185072,2017,-5.502727272727274,-1.1232142857142797,14.717272727272743,-2.5000000000000036,0.7737500000000006,-0.0061338595900692,-0.0077144066828533,-0.016191735131881296,-0.16780109633386853,-0.2669074436902852
1034825,2017-01-26,T20,91,93,0,international,24,38,-1.0,-1,0,148,19.328181818181815,124.70545454545454,0.0109890109890109,0.1317694484589424,0.6673240844516424,1.430448560496599,27.60428571428572,19.7,8.46,0.0117881511185072,24.83090909090909,109.9881818181818,0.0187034176718642,0.1479611835908237,0.9342315281419276,1.5982496568304676,28.7275,22.200000000000003,7.68625,0.0179220107085764,2017,5.502727272727274,1.1232142857142797,-14.717272727272743,2.5000000000000036,-0.7737500000000006,0.0061338595900692,0.0077144066828533,0.016191735131881296,0.16780109633386853,0.2669074436902852
1034827,2017-01-29,T20,283,123,0,international,38,24,-1.0,1,0,145,26.814,112.654,0.0187034176718642,0.1479611835908237,0.9342315281419276,1.5982496568304676,26.6025,20.975,7.475,0.0196007664615979,20.078181818181815,127.87,0.0109890109890109,0.1317694484589424,0.6982331753607334,1.5631758332238714,29.782857142857143,21.842857142857145,8.347142857142858,0.0116205288169561,2017,-6.7358181818181855,3.1803571428571438,15.216000000000008,0.8678571428571438,0.8721428571428582,-0.007980237644641801,-0.0077144066828533,-0.016191735131881296,-0.035073823606596166,-0.2359983527811942
1034827,2017-01-29,T20,283,123,0,international,24,38,1.0,-1,0,145,20.078181818181815,127.87,0.0109890109890109,0.1317694484589424,0.6982331753607334,1.5631758332238714,29.782857142857143,21.842857142857145,8.347142857142858,0.0116205288169561,26.814,112.654,0.0187034176718642,0.1479611835908237,0.9342315281419276,1.5982496568304676,26.6025,20.975,7.475,0.0196007664615979,2017,6.7358181818181855,-3.1803571428571438,-15.216000000000008,-0.8678571428571438,-0.8721428571428582,0.007980237644641801,0.0077144066828533,0.016191735131881296,0.035073823606596166,0.2359983527811942
1034829,2017-02-01,T20,146,11,0,international,38,24,-1.0,1,0,203,24.785,112.784,0.0187034176718642,0.143215928845569,0.9512041388645384,1.608480167060978,26.6025,20.975,7.475,0.0196007664615979,19.328181818181815,124.70545454545454,0.0109890109890109,0.1317694484589424,0.6673240844516424,1.430448560496599,27.60428571428572,19.7,8.46,0.0117881511185072,2017,-5.456818181818186,1.0017857142857203,11.921454545454537,-1.2750000000000021,0.9850000000000012,-0.0078126153430907,-0.0077144066828533,-0.0114464803866266,-0.178031606564379,-0.283880054412896
1034829,2017-02-01,T20,146,11,0,international,24,38,1.0,-1,0,203,19.328181818181815,124.70545454545454,0.0109890109890109,0.1317694484589424,0.6673240844516424,1.430448560496599,27.60428571428572,19.7,8.46,0.0117881511185072,24.785,112.784,0.0187034176718642,0.143215928845569,0.9512041388645384,1.608480167060978,26.6025,20.975,7.475,0.0196007664615979,2017,5.456818181818186,-1.0017857142857203,-11.921454545454537,1.2750000000000021,-0.9850000000000012,0.0078126153430907,0.0077144066828533,0.0114464803866266,0.178031606564379,0.283880054412896
1040485,2017-03-08,T20,90,73,0,international,0,41,-1.0,1,1,166,18.91818181818181,117.30636363636364,0.0142857142857142,0.0702790102195608,0.7303031672556077,1.2731242423983349,21.255714285714284,17.857142857142858,6.97,0.0158056879184641,16.72818181818182,110.07727272727271,0.009091657067632,0.0661737286047353,0.4309849428367773,1.412927680868372,24.91857142857143,19.77142857142857,7.464285714285714,0.0069626152040544,2017,-2.1899999999999906,3.6628571428571455,-7.229090909090928,1.914285714285711,0.49428571428571466,-0.008843072714409698,-0.0051940572180822,-0.004105281614825498,0.13980343847003707,-0.29931822441883044
1040485,2017-03-08,T20,90,73,0,international,41,0,1.0,-1,1,166,16.72818181818182,110.07727272727271,0.009091657067632,0.0661737286047353,0.4309849428367773,1.412927680868372,24.91857142857143,19.77142857142857,7.464285714285714,0.0069626152040544,18.91818181818181,117.30636363636364,0.0142857142857142,0.0702790102195608,0.7303031672556077,1.2731242423983349,21.255714285714284,17.857142857142858,6.97,0.0158056879184641,2017,2.1899999999999906,-3.6628571428571455,7.229090909090928,-1.914285714285711,-0.49428571428571466,0.008843072714409698,0.0051940572180822,0.004105281614825498,-0.13980343847003707,0.29931822441883044
1040487,2017-03-10,T20,90,73,0,international,0,41,-1.0,-1,1,111,18.91818181818181,117.30636363636364,0.0142857142857142,0.0702790102195608,0.7303031672556077,1.2731242423983349,21.255714285714284,17.857142857142858,6.97,0.0158056879184641,17.540000000000003,114.11727272727272,0.009091657067632,0.0661737286047353,0.4654586270473036,1.451611891394688,26.93142857142857,20.728571428571428,7.641428571428571,0.0108504213307705,2017,-1.3781818181818082,5.675714285714285,-3.189090909090922,2.87142857142857,0.6714285714285708,-0.0049552665876935985,-0.0051940572180822,-0.004105281614825498,0.17848764899635317,-0.2648445402083041
1040487,2017-03-10,T20,90,73,0,international,41,0,1.0,1,1,111,17.540000000000003,114.11727272727272,0.009091657067632,0.0661737286047353,0.4654586270473036,1.451611891394688,26.93142857142857,20.728571428571428,7.641428571428571,0.0108504213307705,18.91818181818181,117.30636363636364,0.0142857142857142,0.0702790102195608,0.7303031672556077,1.2731242423983349,21.255714285714284,17.857142857142858,6.97,0.0158056879184641,2017,1.3781818181818082,-5.675714285714285,3.189090909090922,-2.87142857142857,-0.6714285714285708,0.0049552665876935985,0.0051940572180822,0.004105281614825498,-0.17848764899635317,0.2648445402083041
1040489,2017-03-12,T20,90,73,0,international,0,41,-1.0,1,0,234,19.89636363636364,114.02636363636366,0.0142857142857142,0.083969486410037,0.7238096607621013,1.4297909090650016,21.255714285714284,17.857142857142858,6.97,0.0158056879184641,17.540000000000003,114.11727272727272,0.009091657067632,0.0661737286047353,0.4654586270473036,1.451611891394688,26.93142857142857,20.728571428571428,7.641428571428571,0.0108504213307705,2017,-2.3563636363636355,5.675714285714285,0.09090909090906507,2.87142857142857,0.6714285714285708,-0.0049552665876935985,-0.0051940572180822,-0.017795757805301696,0.021820982329686434,-0.2583510337147977
1040489,2017-03-12,T20,90,73,0,international,41,0,1.0,-1,0,234,17.540000000000003,114.11727272727272,0.009091657067632,0.0661737286047353,0.4654586270473036,1.451611891394688,26.93142857142857,20.728571428571428,7.641428571428571,0.0108504213307705,19.89636363636364,114.02636363636366,0.0142857142857142,0.083969486410037,0.7238096607621013,1.4297909090650016,21.255714285714284,17.857142857142858,6.97,0.0158056879184641,2017,2.3563636363636355,-5.675714285714285,-0.09090909090906507,-2.87142857142857,-0.6714285714285708,0.0049552665876935985,0.0051940572180822,0.017795757805301696,-0.021820982329686434,0.2583510337147977
1041615,2016-08-27,T20,42,108,0,international,38,94,1.0,-1,0,246,26.215,115.027,0.0234568341899866,0.1878141062250142,0.7276835112078812,1.6434318711303293,42.84875,29.7375,8.175,0.0243330596280612,20.765454545454546,119.93363636363635,0.0384615384615384,0.1059827497731509,0.9200999096233694,1.2820577065316654,25.57625,19.425,8.02375,0.0116207905298261,2016,-5.449545454545454,-17.2725,4.906636363636352,-10.3125,-0.151250000000001,-0.0127122690982351,0.015004704271551803,-0.0818313564518633,-0.3613741645986639,0.1924163984154882
1041615,2016-08-27,T20,42,108,0,international,94,38,-1.0,1,0,246,20.765454545454546,119.93363636363635,0.0384615384615384,0.1059827497731509,0.9200999096233694,1.2820577065316654,25.57625,19.425,8.02375,0.0116207905298261,26.215,115.027,0.0234568341899866,0.1878141062250142,0.7276835112078812,1.6434318711303293,42.84875,29.7375,8.175,0.0243330596280612,2016,5.449545454545454,17.2725,-4.906636363636352,10.3125,0.151250000000001,0.0127122690982351,-0.015004704271551803,0.0818313564518633,0.3613741645986639,-0.1924163984154882
1041617,2016-08-28,T20,42,108,0,international,38,94,0.0,-1,0,144,27.183333333333334,114.39888888888888,0.0234568341899866,0.1878141062250142,0.7602097270947213,1.7238608550216203,37.97375,27.7625,7.61375,0.0246635146023317,20.765454545454546,119.93363636363635,0.0384615384615384,0.1059827497731509,0.9200999096233694,1.2820577065316654,25.57625,19.425,8.02375,0.0116207905298261,2016,-6.417878787878788,-12.3975,5.534747474747476,-8.337499999999999,0.41000000000000014,-0.013042724072505599,0.015004704271551803,-0.0818313564518633,-0.44180314848995494,0.15989018252864806
1041617,2016-08-28,T20,42,108,0,international,94,38,0.0,1,0,144,20.765454545454546,119.93363636363635,0.0384615384615384,0.1059827497731509,0.9200999096233694,1.2820577065316654,25.57625,19.425,8.02375,0.0116207905298261,27.183333333333334,114.39888888888888,0.0234568341899866,0.1878141062250142,0.7602097270947213,1.7238608550216203,37.97375,27.7625,7.61375,0.0246635146023317,2016,6.417878787878788,12.3975,-5.534747474747476,8.337499999999999,-0.41000000000000014,0.013042724072505599,-0.015004704271551803,0.0818313564518633,0.44180314848995494,-0.15989018252864806
1043989,2017-02-17,T20,159,117,1,international,2,60,-1.0,1,0,152,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868389,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868392,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0
1043989,2017-02-17,T20,159,117,1,international,60,2,1.0,-1,0,152,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868389,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868392,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0
1043991,2017-02-19,T20,230,173,1,international,2,60,1.0,-1,0,70,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868389,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868392,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0
1043991,2017-02-19,T20,230,173,1,international,60,2,-1.0,1,0,70,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868389,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868392,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0
1043993,2017-02-22,T20,1,1,1,international,2,60,1.0,1,1,114,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868389,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868392,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0
1043993,2017-02-22,T20,1,1,1,international,60,2,-1.0,-1,1,114,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868389,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868392,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0
1044211,2016-09-27,T20,231,43,1,international,83,2,1.0,1,0,60,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868389,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868392,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0
1044211,2016-09-27,T20,231,43,1,international,2,83,-1.0,-1,0,60,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868389,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,18.924720901884953,111.70263081681665,0.02999815680483347,0.12290708939868392,0.6109879563809696,1.2902345109349074,27.036075017856465,21.230906079752536,7.7915211482543665,0.02466504795704132,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0
1050217,2016-09-23,T20,71,58,0,international,64,94,-1.0,-1,0,116,21.92363636363636,131.85272727272726,0.0224719101123595,0.1279420599929773,0.5142121993552102,1.5867869558751584,25.471666666666668,20.6,7.435,0.0164454482045568,20.06636363636364,118.1590909090909,0.0384615384615384,0.1195163971895899,0.8832117576797384,1.2291847358587142,26.255714285714287,20.514285714285712,7.6571428571428575,0.0137155928973696,2016,-1.8572727272727185,0.7840476190476195,-13.693636363636358,-0.08571428571428896,0.22214285714285786,-0.002729855307187201,0.0159896283491789,-0.008425662803387413,-0.35760222001644415,0.36899955832452813
1050217,2016-09-23,T20,71,58,0,international,94,64,1.0,1,0,116,20.06636363636364,118.1590909090909,0.0384615384615384,0.1195163971895899,0.8832117576797384,1.2291847358587142,26.255714285714287,20.514285714285712,7.6571428571428575,0.0137155928973696,21.92363636363636,131.85272727272726,0.0224719101123595,0.1279420599929773,0.5142121993552102,1.5867869558751584,25.471666666666668,20.6,7.435,0.0164454482045568,2016,1.8572727272727185,-0.7840476190476195,13.693636363636358,0.08571428571428896,-0.22214285714285786,0.002729855307187201,-0.0159896283491789,0.008425662803387413,0.35760222001644415,-0.36899955832452813
1050219,2016-09-24,T20,71,58,0,international,64,94,-1.0,1,0,161,21.92363636363636,131.85272727272726,0.0224719101123595,0.1279420599929773,0.5142121993552102,1.5867869558751584,25.471666666666668,20.6,7.435,0.0164454482045568,20.06636363636364,118.1590909090909,0.0384615384615384,0.1195163971895899,0.8832117576797384,1.2291847358587142,26.255714285714287,20.514285714285712,7.6571428571428575,0.0137155928973696,2016,-1.8572727272727185,0.7840476190476195,-13.693636363636358,-0.08571428571428896,0.22214285714285786,-0.002729855307187201,0.0159896283491789,-0.008425662803387413,-0.35760222001644415,0.36899955832452813
1050219,2016-09-24,T20,71,58,0,international,94,64,1.0,-1,0,161,20.06636363636364,118.1590909090909,0.0384615384615384,0.1195163971895899,0.8832117576797384,1.2291847358587142,26.255714285714287,20.514285714285712,7.6571428571428575,0.0137155928973696,21.92363636363636,131.85272727272726,0.0224719101123595,0.1279420599929773,0.5142121993552102,1.5867869558751584,25.471666666666668,20.6,7.435,0.0164454482045568,2016,1.8572727272727185,-0.7840476190476195,13.693636363636358,0.08571428571428896,-0.22214285714285786,0.002729855307187201,-0.0159896283491789,0.008425662803387413,0.35760222001644415,-0.36899955832452813
